episode,reward,steps,epsilon,portfolio_value,n_trades,win_rate,avg_pnl,max_drawdown,timestamp
3695,194.0765119191231,1000,0.01,1194.76085262304,21,52.38095238095239,9.386696377883291,0.01555219060990202,1764707110.8737004
3696,193.84486011548196,1000,0.01,1194.535712864754,26,53.84615384615385,7.594221490456277,0.015552190609902136,1764707111.019818
3697,169.02309695808745,1000,0.01,1169.7072902792838,25,52.0,6.898432647841366,0.015552190609902148,1764707111.1713912
3698,196.08470053880092,1000,0.01,1196.7809765876284,23,56.52173913043478,8.667153513698832,0.015552190609902164,1764707111.3137581
3699,208.11660024211272,1000,0.01,1218.8131592571924,28,46.42857142857143,7.930305195853601,0.015552190609902136,1764707111.4524765
3700,219.8080941019054,1000,0.01,1220.5706396574228,22,54.54545454545454,10.137996122177514,0.015552190609902112,1764707111.6027892
3701,195.86622550417422,1000,0.01,1196.5482505468149,22,54.54545454545454,9.045882857408904,0.015552190609902174,1764707111.7544024
3702,194.1111687922253,1000,0.01,1194.8081259991548,23,52.17391304347826,8.582128076025214,0.015552190609902006,1764707111.9184394
3703,195.17302527088538,1000,0.01,1195.8573659748022,22,54.54545454545454,9.014513773184264,0.015552190609902006,1764707112.054893
3704,197.5615225441074,1000,0.01,1198.247096146117,26,57.692307692307686,7.737372505848423,0.015552190609902048,1764707112.2204597
3705,175.76533567818063,1000,0.01,1175.928578522735,25,52.0,7.14822749375859,0.015552190609902082,1764707112.3684502
3706,187.02392440285985,1000,0.01,1187.7320142375115,30,46.666666666666664,6.324395383314892,0.015675976361279636,1764707112.5236416
3707,180.76322563923205,1000,0.01,1180.858782906394,54,53.70370370370371,3.4613922623319278,0.015552190609902103,1764707112.656727
3708,152.47079604486763,1000,0.01,1152.6034293220218,54,51.85185185185185,2.9376735694258804,0.023582620664051968,1764707112.8452399
3709,167.1647239592472,1000,0.01,1167.2700706006801,53,50.943396226415096,3.2678732996613573,0.016152378251174944,1764707112.9901996
3710,133.26366057164637,1000,0.01,1133.3507228858173,35,48.57142857142857,3.916148957198049,0.0155521906099021,1764707113.1389208
3711,196.58929714332652,1000,0.01,1204.5838345317918,25,48.0,8.296662260570608,0.01626011504048452,1764707113.269569
3712,173.1173401616275,1000,0.01,1173.8016808655443,23,47.82608695652174,7.667650959806561,0.015552190609902174,1764707113.431537
3713,189.20994301598915,1000,0.01,1189.9066005975214,26,50.0,7.415795710968567,0.015552190609902058,1764707113.6410415
3714,142.84698790479402,1000,0.01,1143.535446222863,27,44.44444444444444,5.425244734089553,0.02068305931859612,1764707113.8288774
3715,146.50805350945785,1000,0.01,1146.6118117009235,27,55.55555555555556,5.538098589423749,0.015552190609902141,1764707113.972165
3716,143.77377327750423,1000,0.01,1143.9033080524039,26,53.84615384615385,5.6416936423998525,0.015552190609902013,1764707114.1264203
3717,131.55036420040108,1000,0.01,1131.6454236588688,24,45.83333333333333,5.591767798626738,0.015552190609902162,1764707114.2782443
3718,73.06845911685251,1000,0.01,1073.1674228553024,48,50.0,1.6322692244647523,0.02177084238378139,1764707114.4371471
3719,63.23816800875757,1000,0.01,1063.3775353299197,51,43.13725490196079,1.3468249892891955,0.022382748995532685,1764707114.5909579
3720,85.05619195197316,1000,0.01,1085.15563559281,35,45.714285714285715,2.537708557348726,0.015552190609902181,1764707114.768554
3721,141.76494022229153,1000,0.01,1141.8986077510763,34,52.94117647058824,4.280120289502624,0.024606706233449134,1764707114.9276621
3722,174.75807493727535,1000,0.01,1174.85668864582,27,48.148148148148145,6.586514696997424,0.015552190609902043,1764707115.0638702
3723,164.3420501052075,1000,0.01,1164.4331498308693,24,58.333333333333336,6.958876295472997,0.015552190609902176,1764707115.2165537
3724,183.27383891200154,1000,0.01,1183.9552206802707,27,51.85185185185185,6.924891833313325,0.01555219060990202,1764707115.357152
3725,172.7448131818076,1000,0.01,1173.4225226881251,23,52.17391304347826,7.591929981330963,0.02189901507124045,1764707115.5077765
3726,169.03922562071025,1000,0.01,1169.729194969125,23,47.82608695652174,7.490290571516814,0.01555219060990206,1764707115.658171
3727,187.03587340216635,1000,0.01,1187.724507152389,27,51.85185185185185,7.065395825547555,0.015552190609902029,1764707115.8509297
3728,198.06461641844504,1000,0.01,1198.7489571223618,22,54.54545454545454,9.14620933351084,0.01555219060990213,1764707115.9915805
3729,125.71378361724054,1000,0.01,1125.9213197946046,24,50.0,5.354974725081713,0.028475530191314193,1764707116.1512747
3730,193.3678292114485,1000,0.01,1194.0526407345708,23,52.17391304347826,8.548330725154749,0.015552190609902065,1764707116.3677135
3731,195.530442792815,1000,0.01,1196.215822384009,23,52.17391304347826,8.642964287143512,0.015552190609902072,1764707116.5180318
3732,165.8514195676001,1000,0.01,1166.5403350333813,25,52.0,6.772846170437013,0.021642815331235327,1764707116.6618655
3733,191.27263822572854,1000,0.01,1191.427046790313,25,56.00000000000001,7.768162498478457,0.015552190609902023,1764707116.8348615
3734,199.30083110922055,1000,0.01,1211.5055224168925,23,47.82608695652174,9.310207934060196,0.015552190609902114,1764707116.970757
3735,164.47016632659697,1000,0.01,1165.1635112253764,27,44.44444444444444,6.228089057149385,0.01959157160665126,1764707117.114961
3736,203.7287566596463,1000,0.01,1204.413097363563,24,54.166666666666664,8.629878241037058,0.015552190609902155,1764707117.2649918
3737,215.57513808436562,1000,0.01,1215.8061153754202,25,56.00000000000001,8.74350583083823,0.015552190609902062,1764707117.4007351
3738,165.0174997475852,1000,0.01,1165.7009256494518,25,48.0,6.7401068719698864,0.01626011504048455,1764707117.5589898
3739,195.17302527088538,1000,0.01,1195.8573659748022,22,54.54545454545454,9.014513773184264,0.015552190609902006,1764707117.7001545
3740,195.5158888725051,1000,0.01,1196.2505122762766,25,52.0,7.963023713002433,0.015552190609902115,1764707117.9221933
3741,199.90552702576042,1000,0.01,1200.6700743554402,27,51.85185185185185,7.5428513383726346,0.015552190609902065,1764707118.1062
3742,200.61281570457402,1000,0.01,1201.2960656193457,24,54.166666666666664,8.499049398656684,0.015552190609902091,1764707118.2580237
3743,194.91430359361829,1000,0.01,1195.6014264102153,26,50.0,7.63538407627867,0.015552190609902164,1764707118.3983266
3744,224.28172455321155,1000,0.01,1230.9739040318927,27,51.85185185185185,8.668946357748027,0.01555219060990204,1764707118.5539596
3745,188.5617214323338,1000,0.01,1188.722217931794,25,56.00000000000001,7.6596741344907056,0.015552190609902065,1764707118.6904666
3746,205.22757838529986,1000,0.01,1205.9276489831843,25,56.00000000000001,8.349940407344597,0.019542282808705857,1764707118.8850744
3747,179.75164656679308,1000,0.01,1180.4506810044686,25,52.0,7.330049642771793,0.015552190609902044,1764707119.0943804
3748,189.81066997238594,1000,0.01,1190.4952285331772,24,50.0,8.049830548004968,0.015552190609902037,1764707119.2580397
3749,200.98057652317115,1000,0.01,1201.643933307222,24,50.0,8.51418603337139,0.015552190609902105,1764707119.4126558
3750,186.48219976886708,1000,0.01,1187.147361107421,30,46.666666666666664,6.349826655624647,0.015552190609902093,1764707119.57819
3751,167.78729404780228,1000,0.01,1168.4158251974231,25,44.0,6.8471941835547225,0.015552190609902008,1764707119.7596035
3752,194.50274085777482,1000,0.01,1195.189363509744,22,54.54545454545454,8.984102887055654,0.015552190609902115,1764707119.9210546
3753,195.77440454187348,1000,0.01,1196.4573298314785,22,54.54545454545454,9.041864351773594,0.015552190609902178,1764707120.1377652
3754,191.23263514186334,1000,0.01,1191.9422407103168,24,50.0,8.108177889920787,0.015552190609902015,1764707120.3043263
3755,189.3559611942844,1000,0.01,1190.0565332208566,27,48.148148148148145,7.1502751609396675,0.015552190609902023,1764707120.4369123
3756,187.3941313073601,1000,0.01,1188.0912204854656,25,48.0,7.635120130766898,0.015552190609902155,1764707120.589659
3757,186.9506848139555,1000,0.01,1187.6587030646135,26,57.692307692307686,7.330520381396314,0.019664350229783484,1764707120.7622018
3758,166.4298542264072,1000,0.01,1167.25434588986,27,51.85185185185185,6.305635438886803,0.02358262066405197,1764707120.9440823
3759,177.9794595695795,1000,0.01,1178.75073189164,26,57.692307692307686,6.987442582301646,0.019664350229783373,1764707121.0999818
3760,167.3446466576443,1000,0.01,1167.591108640268,30,56.666666666666664,5.697868557099998,0.01966435022978349,1764707121.2563694
3761,197.12029767191035,1000,0.01,1197.8046383758272,23,56.52173913043478,8.711744728596688,0.015552190609902006,1764707121.4420323
3762,219.74461617741017,1000,0.01,1222.6364558424855,22,54.54545454545454,10.233741905248863,0.015552190609902017,1764707121.604816
3763,221.8693234562995,1000,0.01,1222.5460273019635,23,56.52173913043478,9.790330459848509,0.015552190609902053,1764707121.750827
3764,170.27833007248552,1000,0.01,1170.422276193278,26,46.15384615384615,6.666483517948204,0.0196643502297835,1764707121.9275315
3765,167.11825050579304,1000,0.01,1167.7468670440535,26,46.15384615384615,6.563362852296377,0.01555219060990217,1764707122.0807226
3766,182.58337204230742,1000,0.01,1183.2708235509967,25,52.0,7.442434605840417,0.01555219060990217,1764707122.2503936
3767,214.60089525162928,1000,0.01,1215.3128640704722,26,53.84615384615385,8.391575784961235,0.012319004099251343,1764707122.4339957
3768,189.70992067701502,1000,0.01,1190.4074246481532,22,50.0,8.766988329114522,0.015552190609902025,1764707122.5773463
3769,192.6858182322369,1000,0.01,1193.3693226549233,23,47.82608695652174,8.518548830220473,0.01555219060990218,1764707122.7651908
3770,190.0204926161832,1000,0.01,1190.7034304813017,23,56.52173913043478,8.403927692024899,0.015552190609902023,1764707122.9413376
3771,186.83404310752786,1000,0.01,1187.5322079084071,24,50.0,7.9257441167876586,0.022382748995532623,1764707123.1129334
3772,192.32721372820762,1000,0.01,1193.9351204730094,28,50.0,7.040629701696987,0.0162601150404846,1764707123.2593207
3773,166.0266608653595,1000,0.01,1166.7203352897989,25,48.0,6.779294965753618,0.019549097485841254,1764707123.4221053
3774,224.28510090462996,1000,0.01,1225.3738089162348,23,52.17391304347826,9.913337428283052,0.015552190609902027,1764707123.564483
3775,189.44661855515375,1000,0.01,1190.1309592590706,23,56.52173913043478,8.377819760559417,0.015552190609902181,1764707123.7138603
3776,209.7581294982916,1000,0.01,1210.4339901290934,24,50.0,8.87946623750335,0.015552190609902058,1764707123.881187
3777,166.35284284996203,1000,0.01,1166.7691343036245,25,52.0,6.781395816581636,0.028475530191314113,1764707124.068574
3778,179.93622548645777,1000,0.01,1180.6205661903746,26,50.0,7.059815147895027,0.015552190609902124,1764707124.2221506
3779,177.4338928790249,1000,0.01,1178.1226008906297,23,52.17391304347826,7.856660108272289,0.01555219060990213,1764707124.425863
3780,191.0464983851987,1000,0.01,1191.7333598544342,25,52.0,7.78206501713353,0.01555219060990213,1764707124.5838614
3781,189.3749081513834,1000,0.01,1190.4600280539862,22,50.0,8.769501669674062,0.015552190609902103,1764707124.7532756
3782,161.0330448444044,1000,0.01,1161.7284622414154,27,44.44444444444444,6.051807074780164,0.015552190609902032,1764707124.9460323
3783,185.64926806563977,1000,0.01,1186.3336087695566,22,54.54545454545454,8.581191260390327,0.015552190609902039,1764707125.1354628
3784,208.28913579877326,1000,0.01,1220.5076512034077,24,50.0,9.302343669422497,0.02238274899553255,1764707125.3036788
3785,186.29025384560808,1000,0.01,1186.9825795463412,24,54.166666666666664,7.903584467237757,0.01555219060990205,1764707125.5239289
3786,202.62650518838805,1000,0.01,1203.3103054522767,25,52.0,8.245557627755677,0.015552190609902043,1764707125.6917706
3787,187.6551973188399,1000,0.01,1190.5582954636286,26,46.15384615384615,7.442020705330667,0.018300999656769557,1764707125.8694232
3788,195.17302527088538,1000,0.01,1195.8573659748022,22,54.54545454545454,9.014513773184264,0.015552190609902006,1764707126.0233078
3789,164.5878798308254,1000,0.01,1165.2745975904008,26,46.15384615384615,6.467863014575531,0.01626011504048457,1764707126.2198288
3790,166.2032612490156,1000,0.01,1166.3045246897789,32,43.75,5.303570083797302,0.015552190609902154,1764707126.3887467
3791,193.17727799812997,1000,0.01,1193.2862030258661,34,55.88235294117647,5.793184299871953,0.01555219060990214,1764707126.5391905
3792,136.66888652254187,1000,0.01,1136.8050331164359,28,46.42857142857143,4.993523943694555,0.01830099965676939,1764707126.7244637
3793,135.77278966171306,1000,0.01,1135.85258816634,26,50.0,5.333895046393438,0.015552190609902166,1764707126.8895762
3794,114.97234422777431,1000,0.01,1115.144683497604,27,51.85185185185185,4.371052032478821,0.019664350229783478,1764707127.0545948
3795,110.90205225216339,1000,0.01,1111.0845146456998,27,51.85185185185185,4.220623412957892,0.019664350229783436,1764707127.2187636
3796,176.99972129429997,1000,0.01,1177.1464871488463,25,52.0,7.197494248890325,0.015552190609902077,1764707127.3581245
3797,190.8075365446146,1000,0.01,1191.4921309845465,24,54.166666666666664,8.090540170611307,0.015552190609902079,1764707127.5380845
3798,168.36062439526648,1000,0.01,1169.129886542147,25,48.0,6.875962088855891,0.019664350229783325,1764707127.7107127
3799,199.27477591301738,1000,0.01,1202.9633589238942,29,44.827586206896555,7.109813492265892,0.015552190609902126,1764707127.8678348
3800,212.10196528412746,1000,0.01,1215.810986835171,38,36.84210526315789,5.790518099564449,0.015552190609902074,1764707128.0124202
3801,222.6870405672589,1000,0.01,1226.3893224849187,36,41.66666666666667,6.399321378464176,0.015552190609902079,1764707130.0438077
3802,200.154354944418,1000,0.01,1200.848199227278,26,57.692307692307686,7.838284318734077,0.01555219060990213,1764707130.1863475
3803,171.8823263448578,1000,0.01,1172.5662541951667,26,46.15384615384615,6.7501544266069935,0.015552190609902072,1764707130.3372238
3804,173.25218519526456,1000,0.01,1173.8829928952146,26,50.0,6.799572059440367,0.015552190609902077,1764707130.489199
3805,170.67969509025056,1000,0.01,1171.3681976810149,24,50.0,7.252252770682181,0.016231801916131897,1764707130.6392727
3806,182.50306362887446,1000,0.01,1183.1906699110339,24,50.0,7.744192869629412,0.015552190609902029,1764707130.8426511
3807,197.33968358710246,1000,0.01,1198.0186632379434,25,52.0,8.032124701711274,0.015552190609902015,1764707131.0196085
3808,194.57241396544265,1000,0.01,1195.2611691005666,24,54.166666666666664,8.248423556301518,0.015552190609902185,1764707131.1913543
3809,168.53516611444675,1000,0.01,1169.0707502582077,26,50.0,6.61243994761209,0.015552190609902048,1764707131.3643532
3810,165.90976129083495,1000,0.01,1166.066407713266,25,52.0,6.75370823633398,0.019591571606651245,1764707131.580867
3811,184.5373584775915,1000,0.01,1185.2238174868364,24,50.0,7.828814432607486,0.015552190609902181,1764707131.7348058
3812,248.54166054987715,1000,0.01,1255.2154463456047,26,61.53846153846154,9.932107458379132,0.015552190609902115,1764707131.8767407
3813,197.48180418277036,1000,0.01,1197.7861012758244,24,58.333333333333336,8.352694735846095,0.015552190609902043,1764707132.050748
3814,193.20481893092824,1000,0.01,1193.901092691936,24,54.166666666666664,8.19065338203337,0.024606706233449006,1764707132.1968985
3815,173.89476842966116,1000,0.01,1174.5949939877244,25,56.00000000000001,7.094875812286574,0.015552190609902112,1764707132.3547263
3816,192.6002305881259,1000,0.01,1193.4050627179033,25,56.00000000000001,7.847507531314521,0.015552190609902062,1764707132.5421724
3817,157.2495570036878,1000,0.01,1157.3292408581872,50,48.0,3.2596354027723926,0.015552190609902086,1764707132.6999176
3818,167.78511859409053,1000,0.01,1167.8841244549465,56,46.42857142857143,3.109478925491459,0.01555219060990218,1764707132.8780181
3819,144.53066502075916,1000,0.01,1144.6114814955106,55,43.63636363636363,2.7385907090272616,0.015552190609902183,1764707133.076167
3820,161.62067223939198,1000,0.01,1161.6939332488912,55,45.45454545454545,3.0511908894440922,0.016152378251174992,1764707133.2352576
3821,80.7016304828717,1000,0.01,1080.7920862468095,55,43.63636363636363,1.5751865964114404,0.022382748995532702,1764707133.412117
3822,-10.27161567761687,1000,0.01,989.7725437646245,56,41.07142857142857,-0.080648205727485,0.015552190609902096,1764707133.5514421
3823,161.6809027493669,1000,0.01,1161.7040384988843,46,45.65217391304348,3.628159183340683,0.015552190609902136,1764707133.7123168
3824,170.18316275735293,1000,0.01,1170.259005164437,53,43.39622641509434,3.324196965020449,0.016152378251174986,1764707133.876351
3825,155.18286166097607,1000,0.01,1155.2620001756707,60,43.333333333333336,2.697438388016016,0.016152378251174968,1764707134.032671
3826,161.01921515875682,1000,0.01,1161.1022160833302,56,44.642857142857146,2.9883895387404844,0.016152378251174944,1764707134.199762
3827,171.0406124367704,1000,0.01,1171.0923325369351,54,48.148148148148145,3.2800175209086833,0.016152378251175017,1764707134.3981717
3828,178.29540446262732,1000,0.01,1178.39609778998,54,48.148148148148145,3.414842495386526,0.016152378251175024,1764707134.550807
3829,135.87206516645205,1000,0.01,1135.9491126818916,56,44.642857142857146,2.5391305801626496,0.016152378251174944,1764707134.7367303
3830,53.78466074810233,1000,0.01,1053.9232069754794,60,45.0,1.0048106210109267,0.02460670623344903,1764707134.904954
3831,89.91250286039698,1000,0.01,1089.9970204873339,56,41.07142857142857,1.7142763730951864,0.02460670623344907,1764707135.0792258
3832,186.8405768698464,1000,0.01,1187.0497084710105,30,50.0,6.345203562574463,0.019664350229783346,1764707135.2495778
3833,173.1777679831726,1000,0.01,1173.4748295123325,26,53.84615384615385,6.783676479481668,0.01966435022978337,1764707135.4048007
3834,177.9951159072006,1000,0.01,1178.7696826324022,27,59.25925925925925,6.733810759176402,0.019664350229783373,1764707135.626211
3835,162.385403259258,1000,0.01,1163.1532597775818,29,48.275862068965516,5.7376311548682954,0.024606706233449144,1764707135.8079326
3836,196.2326093315064,1000,0.01,1196.9958870081698,29,62.06896551724138,6.906181358459954,0.01966435022978347,1764707135.942583
3837,165.49131638684037,1000,0.01,1166.2756572498863,29,51.724137931034484,5.844974938152082,0.01966435022978339,1764707136.0937822
3838,179.47051893154278,1000,0.01,1180.2414148797934,29,51.724137931034484,6.281164847577336,0.019664350229783443,1764707136.2612457
3839,169.6204826575212,1000,0.01,1170.3274753635549,28,53.57142857142857,6.195174388898009,0.019664350229783346,1764707136.403185
3840,196.07340375815977,1000,0.01,1196.756217412208,22,54.54545454545454,9.055447933433946,0.015552190609902029,1764707136.566128
3841,175.9265581453967,1000,0.01,1176.605019841592,23,52.17391304347826,7.789511469543477,0.015552190609902001,1764707136.7043586
3842,179.24920513619134,1000,0.01,1179.9411952980372,28,46.42857142857143,6.539278542407396,0.0162318019161319,1764707136.877408
3843,196.5665406723076,1000,0.01,1197.2490594021124,25,52.0,8.003892568908354,0.01555219060990212,1764707137.0557072
3844,168.63157612183113,1000,0.01,1169.165321161092,23,47.82608695652174,7.46544832762163,0.015552190609902086,1764707137.2471113
3845,195.17302527088538,1000,0.01,1195.8573659748022,22,54.54545454545454,9.014513773184264,0.015552190609902006,1764707137.4013507
3846,208.99382532292398,1000,0.01,1209.6765792640688,25,52.0,8.499358069775786,0.015552190609902063,1764707137.544677
3847,183.4195146548077,1000,0.01,1184.1050703590372,25,48.0,7.475475989886901,0.015552190609902105,1764707137.6999178
3848,193.91543708300765,1000,0.01,1194.5999123881045,26,50.0,7.597828047974556,0.015552190609902067,1764707137.8588495
3849,179.3167818668587,1000,0.01,1180.009790016252,25,52.0,7.31236697555278,0.015552190609902051,1764707138.0241463
3850,192.16459514651197,1000,0.01,1192.859179537536,23,47.82608695652174,8.497268971201846,0.015552190609902043,1764707138.17912
3851,182.15681679668478,1000,0.01,1182.845716153398,25,56.00000000000001,7.426256131142199,0.015552190609902082,1764707138.3223505
3852,202.51723354591815,1000,0.01,1203.194232104879,24,62.5,8.57852206618073,0.01555219060990216,1764707138.4794624
3853,158.22544184498878,1000,0.01,1158.324385525926,24,54.166666666666664,6.7060166288540435,0.015552190609902131,1764707138.6641161
3854,184.38796848134155,1000,0.01,1185.072972925571,25,52.0,7.515410202516938,0.015552190609902072,1764707138.8441267
3855,187.86423542456413,1000,0.01,1188.5504643795425,23,52.17391304347826,8.30994260372881,0.015552190609902082,1764707139.0377765
3856,190.930877079616,1000,0.01,1191.6348328306678,23,52.17391304347826,8.444072187246373,0.015552190609902025,1764707139.2045295
3857,201.47218463150438,1000,0.01,1202.178959244276,23,56.52173913043478,8.90199832388049,0.015552190609902013,1764707139.3889706
3858,195.95613526445328,1000,0.01,1196.64047596837,25,56.00000000000001,7.977650614102327,0.015552190609902105,1764707139.5667388
3859,204.36656175041028,1000,0.01,1205.051573011859,23,47.82608695652174,9.026710507448556,0.015552190609902096,1764707139.7287197
3860,215.13880284632612,1000,0.01,1227.3511318029762,28,53.57142857142857,8.234534256445508,0.01555219060990218,1764707139.87715
3861,190.89212646134166,1000,0.01,1191.5764671652585,24,50.0,8.094503601237205,0.015552190609902136,1764707140.0406697
3862,180.7105298332533,1000,0.01,1181.4928108968481,28,53.57142857142857,6.595036851603794,0.01966435022978349,1764707140.2034478
3863,153.71302086062465,1000,0.01,1153.847525558837,54,50.0,2.958387072530444,0.024606706233449096,1764707140.3542542
3864,76.003552724291,1000,0.01,1076.1394388583635,48,47.91666666666667,1.6915001765677122,0.024606706233449016,1764707140.4985063
3865,144.45025991183076,1000,0.01,1144.5848650667199,30,50.0,4.9288582398142635,0.01555219060990213,1764707140.6529086
3866,159.89884889440813,1000,0.01,1160.6348069373498,30,46.666666666666664,5.466846977538048,0.01966435022978334,1764707140.8169029
3867,179.19595703900632,1000,0.01,1179.942018640191,26,46.15384615384615,7.032606946491277,0.019664350229783488,1764707140.9911642
3868,167.13201337592147,1000,0.01,1167.9034806833213,28,53.57142857142857,6.108040217692602,0.019664350229783502,1764707141.1597755
3869,177.3028321211831,1000,0.01,1178.071685374312,25,56.00000000000001,7.23506404410409,0.019664350229783373,1764707141.3105485
3870,197.9539057296256,1000,0.01,1198.629689151733,25,52.0,8.057530469279536,0.015552190609902053,1764707141.46904
3871,182.1401578721228,1000,0.01,1182.7649835662125,25,44.0,7.421420789323868,0.015552190609902126,1764707141.61884
3872,201.69824254903196,1000,0.01,1202.3754962723976,22,54.54545454545454,9.310792423074963,0.015552190609902006,1764707141.7957017
3873,187.43964551551278,1000,0.01,1188.1267206831192,26,50.0,7.345973556842259,0.015552190609902034,1764707141.951988
3874,187.12083522366999,1000,0.01,1187.8174872246766,25,52.0,7.624676888314035,0.02238274899553251,1764707142.1353714
3875,158.55694619274323,1000,0.01,1158.712239400759,28,50.0,5.778301419075437,0.021095906559768278,1764707142.3039048
3876,191.38153639432153,1000,0.01,1192.0663382250762,28,50.0,6.97228952481567,0.01555219060990206,1764707142.4808257
3877,199.65494109553703,1000,0.01,1200.3577109543924,22,59.09090909090909,9.219257559788174,0.015552190609902096,1764707142.6681142
3878,184.59683050090422,1000,0.01,1185.279349230709,26,50.0,7.237998718576483,0.01555219060990217,1764707142.8199928
3879,198.38566105672965,1000,0.01,1199.1046338063413,27,55.55555555555556,7.486874428025686,0.01555219060990204,1764707142.9556446
3880,182.02891412833216,1000,0.01,1182.1585483073595,49,55.10204081632652,3.831311982943142,0.015552190609902167,1764707143.091765
3881,143.8251932759255,1000,0.01,1143.9286527320248,57,47.368421052631575,2.6360381007376614,0.01733825781837147,1764707143.2513278
3882,176.71254852890252,1000,0.01,1176.7857478629865,54,48.148148148148145,3.3858347229128447,0.016152378251174944,1764707143.418292
3883,167.96998063654667,1000,0.01,1168.0434420365118,54,46.2962962962963,3.223336540016581,0.01615237825117498,1764707143.5583582
3884,101.34387278432327,1000,0.01,1101.4084254715451,55,41.81818181818181,1.9532271594840895,0.01615237825117501,1764707143.7134035
3885,117.1683417482763,1000,0.01,1117.2481823980893,55,43.63636363636363,2.241552111718233,0.016152378251175017,1764707143.8664107
3886,134.1550472705173,1000,0.01,1134.235207890996,57,45.614035087719294,2.4653048619138525,0.016152378251174954,1764707144.0390358
3887,141.24215814132842,1000,0.01,1141.304867153927,52,44.230769230769226,2.827576554621413,0.01615237825117503,1764707144.204175
3888,152.7371363996234,1000,0.01,1152.8127795237767,56,46.42857142857143,2.8396247645830237,0.016152378251175013,1764707144.3504543
3889,93.51984188677974,1000,0.01,1093.6280079584246,58,44.827586206896555,1.7210557892357363,0.024606706233449075,1764707144.486376
3890,67.228771906234,1000,0.01,1067.3131409596683,57,43.859649122807014,1.2860615901014547,0.02460670623344909,1764707144.6291988
3891,-32.30682939578939,1000,0.01,967.7854529087682,42,40.476190476190474,-0.6692553600586066,0.02460670623344904,1764707144.7858307
3892,69.26304426284591,1000,0.01,1069.387754189705,44,47.72727272727273,1.6828190281910955,0.024606706233449162,1764707144.935864
3893,184.04466436813314,1000,0.01,1184.3127868084725,26,46.15384615384615,7.201939314424057,0.016152378251174965,1764707145.072145
3894,189.60306512286388,1000,0.01,1191.8043605230046,25,40.0,7.785165779104439,0.015552190609902075,1764707145.2116024
3895,184.28108645357713,1000,0.01,1185.1572183233588,27,48.148148148148145,6.970446315034899,0.017338257818371432,1764707145.3698487
3896,209.47641081272045,1000,0.01,1211.7230045889103,25,48.0,8.583145277280043,0.017338257818371415,1764707145.517615
3897,211.85841994878896,1000,0.01,1214.113367222684,27,48.148148148148145,8.044915269078066,0.01733825781837147,1764707145.701089
3898,210.84997529102858,1000,0.01,1213.1045259638079,27,48.148148148148145,8.006163107641994,0.017338257818371422,1764707145.870921
3899,190.29696018969724,1000,0.01,1192.5715096447843,28,46.42857142857143,6.98965184310825,0.01733825781837142,1764707146.0099418
3900,209.14906752176827,1000,0.01,1211.4037978493952,27,48.148148148148145,7.942950045483713,0.01733825781837148,1764707146.2136788
3901,206.4610788544382,1000,0.01,1208.7147170272656,27,48.148148148148145,7.844158765086788,0.017338257818371377,1764707146.352665
3902,199.20364867875884,1000,0.01,1199.6695113223482,29,44.827586206896555,6.660551156602977,0.017338257818371446,1764707146.5090246
3903,215.32751453159298,1000,0.01,1217.5796851308,27,48.148148148148145,8.173271952793929,0.017338257818371308,1764707146.6622832
3904,195.79695089403987,1000,0.01,1198.0063472262384,29,48.275862068965516,6.941223051269391,0.01733825781837136,1764707146.7976356
3905,197.58563920673203,1000,0.01,1199.8323792270612,28,46.42857142857143,7.251572694625122,0.017338257818371436,1764707146.9412198
3906,223.75095011823257,1000,0.01,1225.9813624699962,28,46.42857142857143,8.184224173448566,0.017338257818371394,1764707147.0853117
3907,204.68554401004462,1000,0.01,1206.934751083198,27,44.44444444444444,7.777003483205631,0.017338257818371308,1764707147.2298095
3908,214.68166651552642,1000,0.01,1216.9381217913287,28,46.42857142857143,7.862819528638018,0.021605844394547085,1764707147.4044576
3909,226.48514427230472,1000,0.01,1228.7314154068392,26,46.15384615384615,8.913502238583662,0.015552190609902065,1764707147.5565732
3910,220.06512184673122,1000,0.01,1239.3363047552677,28,50.0,8.66484003454312,0.01733825781837143,1764707147.7403185
3911,175.9405930258485,1000,0.01,1178.1977758208795,27,40.74074074074074,6.710700301081265,0.017338257818371467,1764707147.8961236
3912,175.50223029302657,1000,0.01,1183.7156877458165,29,44.827586206896555,6.448650515811161,0.023322791203626406,1764707148.0358186
3913,184.77554597925985,1000,0.01,1190.0484154071103,28,39.285714285714285,6.9009238009756055,0.019542282808705926,1764707148.1925855
3914,205.41254120567513,1000,0.01,1219.063187997481,28,46.42857142857143,7.938409093772572,0.01733825781837131,1764707148.3589175
3915,172.2696455189327,1000,0.01,1177.5423771902651,25,44.0,7.213452482001191,0.02654998344820868,1764707148.5456705
3916,179.63700953703673,1000,0.01,1184.8858567991952,28,46.42857142857143,6.713136293157945,0.017338257818371308,1764707148.7207248
3917,217.3478268769995,1000,0.01,1226.803671078459,28,42.857142857142854,8.215041000361197,0.017338257818371394,1764707148.9004912
3918,201.1450279778612,1000,0.01,1206.4063439955455,26,50.0,8.052537904454283,0.01733825781837145,1764707149.069524
3919,191.39572333612458,1000,0.01,1195.1399135558854,31,51.61290322580645,6.409038761044647,0.017338257818371408,1764707149.2239065
3920,108.62247460499809,1000,0.01,1110.3156072694849,29,44.827586206896555,3.912827608398,0.019214794111912434,1764707149.3576446
